,k,ROUGE-1 F1,summary path
2098,5,0.5407251707829742,finished_summaries/gradesaver/The House of the Seven Gables/overview.json
2099,5,0.6018060005825808,finished_summaries/shmoop/The House of the Seven Gables/overview.txt
2100,5,0.45151158225363175,finished_summaries/cliffnotes/The House of the Seven Gables/overview.txt
2101,5,0.41244019138755983,finished_summaries/sparknotes/The House of the Seven Gables/overview.txt
2102,5,0.5511191772534785,finished_summaries/gradesaver/A Study in Scarlet/overview.json
2103,5,0.3840931134820562,finished_summaries/shmoop/The Life of Timon of Athens/overview.txt
2104,5,0.48481781376518224,finished_summaries/gradesaver/Hamlet/overview.json
2105,5,0.3455815365927726,finished_summaries/shmoop/Hamlet/overview.txt
2106,5,0.3889349930843707,finished_summaries/sparknotes/Hamlet/overview.txt
2107,5,0.6629086809470125,finished_summaries/gradesaver/Othello/overview.json
2108,5,0.6033449037551278,finished_summaries/shmoop/Othello/overview.txt
2109,5,0.7071210861734553,finished_summaries/sparknotes/Othello/overview.txt
2110,5,0.49203539823008857,finished_summaries/gradesaver/A Room With a View/overview.json
2111,5,0.38414634146341464,finished_summaries/shmoop/A Room with a View/overview.txt
2112,5,0.5717202654415519,finished_summaries/sparknotes/A Room with a View/overview.txt
2113,5,0.5329838357361293,finished_summaries/gradesaver/Mary Barton/overview.json
2114,5,0.37401894451962114,finished_summaries/gradesaver/Coriolanus/overview.json
2115,5,0.2634695085849615,finished_summaries/shmoop/Coriolanus/overview.txt
2116,5,0.38787113076437146,finished_summaries/sparknotes/Coriolanus/overview.txt
2117,5,0.19090703460755482,finished_summaries/shmoop/Around the World in Eighty Days/overview.txt
2118,5,0.49976065102920064,finished_summaries/gradesaver/Candide/overview.json
2119,5,0.29217877094972067,finished_summaries/shmoop/Candide/overview.txt
2120,5,0.5190494153149755,finished_summaries/cliffnotes/Candide/overview.txt
2121,5,0.40438551759306474,finished_summaries/sparknotes/Candide/overview.txt
2122,5,0.5465715418152992,finished_summaries/gradesaver/The Garden Party/overview.json
2123,5,0.5972558514931395,finished_summaries/gradesaver/Around the World in 80 Days/overview.json
2124,5,0.49570055639858374,finished_summaries/gradesaver/Sister Carrie/overview.json
2125,5,0.27522935779816515,finished_summaries/shmoop/Sister Carrie/overview.txt
2126,5,0.39457055932600044,finished_summaries/cliffnotes/Sister Carrie/overview.txt
2127,5,0.1702838063439065,finished_summaries/sparknotes/Sister Carrie/overview.txt
2128,5,0.6360975609756098,finished_summaries/gradesaver/Persuasion/overview.json
2129,5,0.2887678967533777,finished_summaries/shmoop/Persuasion/overview.txt
2130,5,0.4142280524722503,finished_summaries/sparknotes/Persuasion/overview.txt
2131,5,0.5058823529411763,finished_summaries/sparknotes/Looking Backward/overview.txt
2132,5,0.4692754989784692,finished_summaries/gradesaver/Wuthering Heights/overview.json
2133,5,0.3994990607388854,finished_summaries/shmoop/Wuthering Heights/overview.txt
2134,5,0.19685438863521054,finished_summaries/cliffnotes/Wuthering Heights/overview.txt
2135,5,0.43711126468555633,finished_summaries/sparknotes/Wuthering Heights/overview.txt
2136,5,0.09901414487783967,finished_summaries/gradesaver/What Maisie Knew/overview.json
2137,5,0.2613810741687979,finished_summaries/shmoop/What Maisie Knew/overview.txt
2138,5,0.3421774931381519,finished_summaries/gradesaver/The Vicar of Wakefield/overview.json
2139,5,0.15873015873015872,finished_summaries/gradesaver/Utilitarianism/overview.json
2140,5,0.40264650283553877,finished_summaries/shmoop/Where Angels Fear to Tread/overview.txt
2141,5,0.5490196078431372,finished_summaries/gradesaver/Oliver Twist/overview.json
2142,5,0.18939311098961178,finished_summaries/shmoop/Oliver Twist/overview.txt
2143,5,0.5044365572315883,finished_summaries/cliffnotes/Oliver Twist/overview.txt
2144,5,0.19786307874950534,finished_summaries/sparknotes/Oliver Twist/overview.txt
2145,5,0.6217776067718354,finished_summaries/gradesaver/David Copperfield/overview.json
2146,5,0.5166275430359938,finished_summaries/shmoop/David Copperfield/overview.txt
2147,5,0.17165048543689324,finished_summaries/cliffnotes/David Copperfield/overview.txt
2148,5,0.1937027707808564,finished_summaries/sparknotes/David Copperfield/overview.txt
2149,5,0.33718558803535015,finished_summaries/gradesaver/Heart of Darkness/overview.json
2150,5,0.3906408952187182,finished_summaries/shmoop/Heart of Darkness/overview.txt
2151,5,0.5605381165919282,finished_summaries/cliffnotes/Heart of Darkness/overview.txt
2152,5,0.5244913338357197,finished_summaries/sparknotes/Heart of Darkness/overview.txt
2153,5,0.33015873015873015,finished_summaries/gradesaver/Dracula/overview.json
2154,5,0.2652802434694395,finished_summaries/shmoop/Dracula/overview.txt
2155,5,0.5239030779305829,finished_summaries/cliffnotes/Dracula/overview.txt
2156,5,0.327914537854157,finished_summaries/sparknotes/Dracula/overview.txt
2157,5,0.4572286143071536,finished_summaries/gradesaver/A Hero of Our Time/overview.json
2158,5,0.6719319562575942,finished_summaries/cliffnotes/Green Mansions/overview.txt
2159,5,0.3270300333704116,finished_summaries/gradesaver/The Phantom of the Opera/overview.json
2160,5,0.5014889815366289,finished_summaries/gradesaver/Leviathan/overview.json
2161,5,0.06872975890608131,finished_summaries/shmoop/Leviathan/overview.txt
2162,5,0.28905033731188373,finished_summaries/shmoop/The Goose Girl/overview.txt
2163,5,0.2139838647714176,finished_summaries/shmoop/Main Street/overview.txt
2164,5,0.45492582731076453,finished_summaries/cliffnotes/Main Street/overview.txt
2165,5,0.5964444444444444,finished_summaries/sparknotes/Main Street/overview.txt
2166,5,0.0,finished_summaries/gradesaver/The Canterville Ghost/overview.json
2167,5,0.3672240802675586,finished_summaries/gradesaver/Middlemarch/overview.json
2168,5,0.07572383073496661,finished_summaries/shmoop/Middlemarch/overview.txt
2169,5,0.3235427022141889,finished_summaries/sparknotes/Middlemarch/overview.txt
2170,5,0.43270127447932855,finished_summaries/gradesaver/Villette/overview.json
2171,5,0.22064056939501778,finished_summaries/shmoop/From the Earth to the Moon/overview.txt
2172,5,0.5116731517509728,finished_summaries/shmoop/The Power and the Glory/overview.txt
2173,5,0.45103092783505155,finished_summaries/sparknotes/The Power and the Glory/overview.txt
2174,5,0.38898071625344355,finished_summaries/shmoop/Notes from the Underground/overview.txt
2175,5,0.551138901295221,finished_summaries/gradesaver/On Liberty/overview.json
2176,5,0.4110003022061046,finished_summaries/gradesaver/The Marrow of Tradition/overview.json
2177,5,0.10618154817152403,finished_summaries/shmoop/The Return of the Native/overview.txt
2178,5,0.5204809455879356,finished_summaries/cliffnotes/The Return of the Native/overview.txt
2179,5,0.37252189949285386,finished_summaries/sparknotes/The Return of the Native/overview.txt
2180,5,0.551912568306011,finished_summaries/gradesaver/The Scarlet Letter/overview.json
2181,5,0.23754556500607535,finished_summaries/shmoop/The Scarlet Letter/overview.txt
2182,5,0.3818181818181818,finished_summaries/cliffnotes/The Scarlet Letter/overview.txt
2183,5,0.35495538943814803,finished_summaries/sparknotes/The Scarlet Letter/overview.txt
2184,5,0.2910415149308084,finished_summaries/gradesaver/My Antonia/overview.json
2185,5,0.15328169588259274,finished_summaries/gradesaver/Babbitt/overview.json
2186,5,0.1669137894513874,finished_summaries/shmoop/Babbitt/overview.txt
2187,5,0.4296799224054317,finished_summaries/sparknotes/Babbitt/overview.txt
2188,5,0.560530679933665,finished_summaries/gradesaver/The Wind in the Willows/overview.json
2189,5,0.27071583514099784,finished_summaries/shmoop/Madame Bovary/overview.txt
2190,5,0.18490566037735848,finished_summaries/cliffnotes/Madame Bovary/overview.txt
2191,5,0.2155234657039711,finished_summaries/gradesaver/A Tale of Two Cities/overview.json
2192,5,0.4000718261806428,finished_summaries/shmoop/A Tale of Two Cities/overview.txt
2193,5,0.15051679586563307,finished_summaries/cliffnotes/A Tale of Two Cities/overview.txt
2194,5,0.2986056713144289,finished_summaries/sparknotes/A Tale of Two Cities/overview.txt
2195,5,0.6536412078152752,finished_summaries/gradesaver/Howards End/overview.json
2196,5,0.15708630245447347,finished_summaries/shmoop/Howards End/overview.txt
2197,5,0.535275375512062,finished_summaries/sparknotes/Howards End/overview.txt
2198,5,0.6044444444444445,finished_summaries/gradesaver/The Turn of the Screw/overview.json
2199,5,0.3089090486159572,finished_summaries/shmoop/The Turn of the Screw/overview.txt
2200,5,0.49814912744579587,finished_summaries/cliffnotes/The Turn of the Screw/overview.txt
2201,5,0.49236440231700895,finished_summaries/sparknotes/The Turn of the Screw/overview.txt
2202,5,0.33256704980842916,finished_summaries/gradesaver/The Secret Agent/overview.json
2203,5,0.49122807017543857,finished_summaries/shmoop/The Secret Agent/overview.txt
2204,5,0.5372596153846153,finished_summaries/gradesaver/Jane Eyre/overview.json
2205,5,0.5561077687679832,finished_summaries/shmoop/Jane Eyre/overview.txt
2206,5,0.4745147832396155,finished_summaries/cliffnotes/Jane Eyre/overview.txt
2207,5,0.297839205762118,finished_summaries/sparknotes/Jane Eyre/overview.txt
2208,5,0.4422458570368539,finished_summaries/cliffnotes/The Pickwick Papers/overview.txt
2209,5,0.6273678632931514,finished_summaries/shmoop/Ivanhoe/overview.txt
2210,5,0.21342925659472423,finished_summaries/cliffnotes/Ivanhoe/overview.txt
2211,5,0.500661084178052,finished_summaries/sparknotes/Ivanhoe/overview.txt
2212,5,0.6223337515683814,finished_summaries/gradesaver/Mansfield Park/overview.json
2213,5,0.13176924313032298,finished_summaries/shmoop/Mansfield Park/overview.txt
2214,5,0.5028854080791426,finished_summaries/sparknotes/Mansfield Park/overview.txt
2215,5,0.33307955843167114,finished_summaries/shmoop/Typee/overview.txt
2216,5,0.356730342070191,finished_summaries/sparknotes/Typee/overview.txt
2217,5,0.09975439259399206,finished_summaries/gradesaver/Anne of Green Gables/overview.json
2218,5,0.269601677148847,finished_summaries/shmoop/Anne of Green Gables/overview.txt
2219,5,0.20160167130919218,finished_summaries/sparknotes/Anne of Green Gables/overview.txt
2220,5,0.7474027901454438,finished_summaries/gradesaver/Kidnapped/overview.json
2221,5,0.3753784056508577,finished_summaries/shmoop/Kidnapped/overview.txt
2222,5,0.6011349817592218,finished_summaries/sparknotes/Kidnapped/overview.txt
2223,5,0.5482041587901701,finished_summaries/gradesaver/A Little Princess/overview.json
2224,5,0.34065244667503136,finished_summaries/shmoop/A Little Princess/overview.txt
2225,5,0.5018776231499888,finished_summaries/gradesaver/Regeneration/overview.json
2226,5,0.42690210334977924,finished_summaries/sparknotes/Regeneration/overview.txt
2227,5,0.48285137861466043,finished_summaries/gradesaver/Therese Raquin/overview.json
2228,5,0.38519924098671726,finished_summaries/shmoop/Sons and Lovers/overview.txt
2229,5,0.259983007646559,finished_summaries/sparknotes/Sons and Lovers/overview.txt
2230,5,0.5869759143621766,finished_summaries/gradesaver/The Hound of the Baskervilles/overview.json
2231,5,0.6587859424920127,finished_summaries/shmoop/The Hound of the Baskervilles/overview.txt
2232,5,0.5567853705486044,finished_summaries/shmoop/The Mysteries of Udolpho/overview.txt
2233,5,0.1798002219755827,finished_summaries/gradesaver/Twelve Years a Slave/overview.json
2234,5,0.200260078023407,finished_summaries/cliffnotes/The Last of the Mohicans/overview.txt
2235,5,0.25578102878716374,finished_summaries/sparknotes/The Last of the Mohicans/overview.txt
2236,5,0.5625,finished_summaries/gradesaver/House of Mirth/overview.json
2237,5,0.6339434276206322,finished_summaries/cliffnotes/The Deerslayer/overview.txt
2238,5,0.5723560567230479,finished_summaries/gradesaver/The Rise of Silas Lapham/overview.json
2239,5,0.5894252873563219,finished_summaries/sparknotes/The Good Soldier/overview.txt
2240,5,0.6338876837792239,finished_summaries/gradesaver/The Red Badge of Courage/overview.json
2241,5,0.33921015514809594,finished_summaries/shmoop/The Red Badge of Courage/overview.txt
2242,5,0.29963138493944186,finished_summaries/cliffnotes/The Red Badge of Courage/overview.txt
2243,5,0.3938328374357587,finished_summaries/sparknotes/The Red Badge of Courage/overview.txt
2244,5,0.4681724845995894,finished_summaries/sparknotes/The New Testament/overview.txt
2245,5,0.5804085908852803,finished_summaries/gradesaver/O Pioneers/overview.json
2246,5,0.6165413533834586,finished_summaries/gradesaver/The Mill on the Floss/overview.json
2247,5,0.1266294227188082,finished_summaries/shmoop/The Mill on the Floss/overview.txt
2248,5,0.3241732650209595,finished_summaries/cliffnotes/The Mill on the Floss/overview.txt
2249,5,0.5269016697588127,finished_summaries/gradesaver/Treasure Island/overview.json
2250,5,0.5057118499573743,finished_summaries/shmoop/Treasure Island/overview.txt
2251,5,0.5821033210332103,finished_summaries/cliffnotes/Treasure Island/overview.txt
2252,5,0.5259026687598116,finished_summaries/sparknotes/Henry VIII/overview.txt
2253,5,0.6465103136479232,finished_summaries/gradesaver/The Time Machine/overview.json
2254,5,0.4116006692693809,finished_summaries/shmoop/The Time Machine/overview.txt
2255,5,0.5736704446381865,finished_summaries/sparknotes/The Time Machine/overview.txt
2256,5,0.6869384934346924,finished_summaries/shmoop/Kim/overview.txt
2257,5,0.5254529767040551,finished_summaries/gradesaver/The Valley of Fear/overview.json
2258,5,0.24671445639187575,finished_summaries/shmoop/The Invisible Man/overview.txt
2259,5,0.5403659849300324,finished_summaries/gradesaver/Vanity Fair/overview.json
2260,5,0.4587525150905433,finished_summaries/shmoop/Vanity Fair/overview.txt
2261,5,0.3093883357041252,finished_summaries/cliffnotes/Vanity Fair/overview.txt
2262,5,0.3060635226179018,finished_summaries/gradesaver/News from Nowhere/overview.json
2263,5,0.5518436030685473,finished_summaries/cliffnotes/The Way of All Flesh/overview.txt
2264,5,0.402663775747251,finished_summaries/gradesaver/Little Dorrit/overview.json
2265,5,0.30506142506142503,finished_summaries/shmoop/Little Dorrit/overview.txt
2266,5,0.46799884158702587,finished_summaries/gradesaver/Incidents in the Life of a Slave Girl/overview.json
2267,5,0.21859130050783837,finished_summaries/shmoop/Incidents in the Life of a Slave Girl/overview.txt
2268,5,0.5138504155124655,finished_summaries/gradesaver/Henry IV Part 2/overview.json
2269,5,0.01,finished_summaries/shmoop/Henry IV Part 2/overview.txt
2270,5,0.37757800105764144,finished_summaries/sparknotes/Henry IV Part 2/overview.txt
2271,5,0.5224892174984597,finished_summaries/gradesaver/Macbeth/overview.json
2272,5,0.26586888657648283,finished_summaries/shmoop/Macbeth/overview.txt
2273,5,0.4220349187236605,finished_summaries/sparknotes/Macbeth/overview.txt
2274,5,0.5278195488721805,finished_summaries/gradesaver/Troilus and Cressida/overview.json
2275,5,0.4509448615066011,finished_summaries/shmoop/Troilus and Cressida/overview.txt
2276,5,0.48221343873517775,finished_summaries/sparknotes/Troilus and Cressida/overview.txt
2277,5,0.495049504950495,finished_summaries/gradesaver/Richard II/overview.json
2278,5,0.5720572057205721,finished_summaries/shmoop/Richard II/overview.txt
2279,5,0.23133611022108302,finished_summaries/sparknotes/Richard II/overview.txt
2280,5,0.5585831062670299,finished_summaries/gradesaver/Henry IV Part 1/overview.json
2281,5,0.6379027853631895,finished_summaries/shmoop/Henry IV Part 1/overview.txt
2282,5,0.38429464906184857,finished_summaries/sparknotes/Henry IV Part 1/overview.txt
2283,5,0.44597887896019495,finished_summaries/shmoop/King John/overview.txt
2284,5,0.6137512639029322,finished_summaries/sparknotes/King John/overview.txt
